Assembly	# contigs (>= 0 bp)	# contigs (>= 1000 bp)	# contigs (>= 5000 bp)	# contigs (>= 10000 bp)	# contigs (>= 25000 bp)	# contigs (>= 50000 bp)	Total length (>= 0 bp)	Total length (>= 1000 bp)	Total length (>= 5000 bp)	Total length (>= 10000 bp)	Total length (>= 25000 bp)	Total length (>= 50000 bp)	# contigs	Largest contig	Total length	GC (%)	N50	N75	L50	L75	# Ns per 100 kbp	
SPO_all_SRF_20_180_00_bin_268	4271	4271	554	37	0	0	15977835	15977835	3780731	476261	0	0	4271	18534	15977835	34.89	3610	2927	1559	2791	0.00
SPO_all_SRF_20_180_00_bin_274	4220	4220	550	37	0	0	15796939	15796939	3750716	476261	0	0	4220	18534	15796939	34.81	3621	2928	1540	2757	0.00
SPO_all_SRF_20_180_00_bin_40	9619	9619	1379	120	4	0	36630659	36630659	9730845	1636863	111253	0	9619	30817	36630659	35.86	3666	2949	3418	6229	0.00
SPO_all_SRF_20_180_00_bin_51	4669	4669	267	7	1	0	15500451	15500451	1696397	105840	26536	0	4669	26536	15500451	41.62	3160	2764	1874	3190	0.00
SPO_all_SRF_20_180_00_bin_52	2410	2410	47	1	0	0	7533126	7533126	273261	10903	0	0	2410	10903	7533126	32.18	3015	2716	1025	1686	0.00
SPO_all_SRF_20_180_00_bin_54	1359	1359	190	12	0	0	5108339	5108339	1266470	144702	0	0	1359	15934	5108339	36.15	3694	2939	495	886	0.00
SPO_all_SRF_20_180_00_bin_59	854	854	114	4	0	0	3217331	3217331	754752	52133	0	0	854	16036	3217331	42.13	3687	2990	313	557	0.00
SPO_all_SRF_20_180_00_bin_70	2349	2349	471	50	0	0	9605669	9605669	3347505	634228	0	0	2349	24696	9605669	39.10	4079	3088	795	1480	0.00
SPO_all_SRF_20_180_00_bin_78	928	928	74	0	0	0	3269814	3269814	467827	0	0	0	928	9682	3269814	43.52	3455	2887	363	623	0.00
SPO_all_SRF_20_180_00_bin_84	3242	3242	454	49	4	0	12510407	12510407	3333585	720615	140276	0	3242	41266	12510407	34.79	3710	2981	1145	2092	0.00
SPO_all_SRF_20_180_00_bin_86	3477	3477	379	20	1	0	12579251	12579251	2482540	265883	29733	0	3477	29733	12579251	34.83	3492	2897	1313	2304	0.00
SPO_all_SRF_20_180_00_bin_88	2160	2160	710	75	0	0	10246288	10246288	5141915	946150	0	0	2160	22579	10246288	61.04	5006	3627	707	1310	0.00
SPO_all_SRF_5_20_00_bin_1	2711	2711	389	25	0	0	10192183	10192183	2655538	302261	0	0	2711	20708	10192183	47.94	3620	2936	976	1766	0.00
SPO_all_SRF_5_20_00_bin_108	2277	2277	1217	406	31	0	15907200	15907200	12070333	6352917	926789	0	2277	42601	15907200	49.31	8570	5086	581	1190	0.00
SPO_all_SRF_5_20_00_bin_110	2803	2803	568	98	1	0	11896230	11896230	4482602	1351750	27574	0	2803	27574	11896230	39.15	4123	3108	894	1733	0.00
SPO_all_SRF_5_20_00_bin_111	1967	1967	1111	399	22	0	14224257	14224257	11098354	6045459	686657	0	1967	46538	14224257	60.84	8816	5385	513	1028	0.00
SPO_all_SRF_5_20_00_bin_113	1597	1597	161	11	1	0	5670183	5670183	1091527	158281	25233	0	1597	25233	5670183	38.49	3367	2848	604	1065	0.00
SPO_all_SRF_5_20_00_bin_118	3213	3213	193	5	0	0	10770921	10770921	1175782	65907	0	0	3213	22999	10770921	41.42	3226	2799	1294	2193	0.00
SPO_all_SRF_5_20_00_bin_120	2242	2242	487	37	0	0	9413100	9413100	3345635	449150	0	0	2242	20790	9413100	48.29	4273	3280	783	1414	0.00
SPO_all_SRF_5_20_00_bin_13	2035	2035	1069	368	25	2	14114129	14114129	10639085	5753751	812443	105153	2035	52991	14114129	62.07	8377	5025	511	1059	0.00
SPO_all_SRF_5_20_00_bin_152	989	989	100	6	0	0	3500034	3500034	665069	87342	0	0	989	16279	3500034	36.58	3393	2843	375	659	0.00
SPO_all_SRF_5_20_00_bin_176	859	859	15	0	0	0	2695602	2695602	84339	0	0	0	859	7408	2695602	45.96	3029	2735	365	601	0.00
SPO_all_SRF_5_20_00_bin_182	3724	3724	472	29	0	0	13697283	13697283	3100357	333822	0	0	3724	19890	13697283	48.32	3549	2920	1383	2453	0.00
SPO_all_SRF_5_20_00_bin_20	776	776	63	11	0	0	2727571	2727571	468206	141060	0	0	776	18479	2727571	33.36	3336	2806	291	517	0.00
SPO_all_SRF_5_20_00_bin_223	1284	1284	163	2	0	0	4663657	4663657	1007863	25306	0	0	1284	13265	4663657	35.17	3539	2926	486	851	0.00
SPO_all_SRF_5_20_00_bin_55	2682	2682	1032	183	0	0	13957152	13957152	8130431	2420844	0	0	2682	24306	13957152	48.06	5594	3878	815	1564	0.00
SPO_all_SRF_5_20_00_bin_57	1796	1796	256	2	0	0	6686567	6686567	1645262	25585	0	0	1796	13116	6686567	41.01	3612	2935	662	1178	0.00
SPO_all_SRF_5_20_00_bin_77	1728	1728	89	0	0	0	5625698	5625698	532642	0	0	0	1728	9451	5625698	35.66	3105	2749	708	1191	0.00
SPO_CHIL_DCM_0_8_5_00_bin_39	1136	1136	248	15	0	0	4739377	4739377	1685325	174101	0	0	1136	14392	4739377	47.66	4174	3240	399	723	0.00
SPO_CHIL_DCM_0_8_5_00_bin_46	1855	1855	1012	327	18	1	12766401	12766401	9693604	4898229	555950	51392	1855	51392	12766401	48.36	8124	5076	492	989	0.00
SPO_CHIL_DCM_180_2000_00_bin_3	1241	1241	110	4	0	0	4346338	4346338	675987	41671	0	0	1241	10900	4346338	36.24	3419	2862	487	834	0.00
SPO_CHIL_DCM_20_180_00_bin_3	9306	9306	1025	57	0	0	33719852	33719852	6743440	688659	0	0	9306	18674	33719852	33.88	3496	2895	3497	6160	0.00
SPO_CHIL_MES_0_8_5_00_bin_22	770	770	712	606	430	290	40046570	40046570	39827103	39051559	36094229	30996920	770	417260	40046570	48.61	95542	55845	136	272	0.00
SPO_CHIL_MES_0_8_5_00_bin_26	59	59	59	57	50	34	5089799	5089799	5089799	5074752	4957151	4363624	59	493709	5089799	48.68	140341	70554	13	25	0.00
SPO_CHIL_SRF_0_8_5_00_bin_122	2526	2526	1192	292	8	0	15097003	15097003	10277145	4058283	243314	0	2526	40311	15097003	68.30	6782	4424	721	1415	0.00
SPO_CHIL_SRF_0_8_5_00_bin_134	4969	4969	1084	48	0	0	20467684	20467684	7164722	570161	0	0	4969	16711	20467684	41.41	4193	3216	1757	3159	0.00
SPO_CHIL_SRF_0_8_5_00_bin_142	1170	1170	138	5	0	0	4239365	4239365	859144	55461	0	0	1170	11806	4239365	61.93	3526	2899	445	776	0.00
SPO_CHIL_SRF_0_8_5_00_bin_213	2542	2542	1136	331	9	0	15301403	15301403	10295531	4754814	272411	0	2542	44355	15301403	31.88	6826	4326	684	1390	0.00
SPO_CHIL_SRF_0_8_5_00_bin_249	609	609	522	371	169	40	12014993	12014993	11687735	10558323	7279292	2862474	609	118056	12014993	60.95	30061	16974	124	254	0.00
SPO_CHIL_SRF_0_8_5_00_bin_39	951	951	762	487	135	20	13446022	13446022	12733825	10738088	5214557	1332143	951	100142	13446022	48.38	19784	11663	205	427	0.00
SPO_CHIL_SRF_180_2000_00_bin_2	4359	4359	2388	853	90	3	31674708	31674708	24611344	13853110	2872706	181656	4359	63458	31674708	41.25	8788	5313	1066	2223	0.00
SPO_CHIL_SRF_180_2000_00_bin_20	2226	2226	377	25	0	0	8732690	8732690	2524743	318872	0	0	2226	18425	8732690	48.32	3886	3054	799	1434	0.00
SPO_CHIL_SRF_180_2000_00_bin_21	1154	1154	121	4	0	0	4162782	4162782	765709	55131	0	0	1154	18544	4162782	35.93	3483	2951	444	769	0.00
SPO_CHIL_SRF_180_2000_00_bin_57	26707	26707	5828	770	27	0	113636635	113636635	43562360	10415733	801068	0	26707	40880	113636635	24.46	4234	3167	8724	16560	0.00
SPO_CHIL_SRF_20_180_00_bin_16	6173	6173	436	10	0	0	21072938	21072938	2714650	114480	0	0	6173	14024	21072938	33.96	3285	2822	2443	4184	0.00
SPO_CHIL_SRF_20_180_00_bin_27	743	743	102	2	0	0	2809421	2809421	649945	28930	0	0	743	15589	2809421	42.82	3719	3047	282	491	0.00
SPO_CHIL_SRF_20_180_00_bin_30	993	993	232	16	0	0	4198092	4198092	1570063	208364	0	0	993	21349	4198092	45.81	4262	3346	347	629	0.00
SPO_CHIL_SRF_20_180_00_bin_8	3233	3233	374	21	0	0	11851606	11851606	2462046	283845	0	0	3233	22236	11851606	37.81	3563	2945	1217	2138	0.00
SPO_PEOD_DCM_0_8_5_00_bin_41	2125	2125	1047	277	15	0	13201150	13201150	9282155	3985042	451478	0	2125	41072	13201150	60.81	7029	4671	593	1175	0.00
SPO_PEOD_DCM_0_8_5_00_bin_54	3683	3683	683	40	0	0	14789802	14789802	4580298	478664	0	0	3683	16628	14789802	44.75	4020	3137	1314	2362	0.00
SPO_PEOD_DCM_0_8_5_00_bin_80	1179	1179	879	471	95	8	13326005	13326005	12190360	9230493	3433656	551368	1179	102668	13326005	48.06	15358	8835	263	553	0.00
SPO_PEOD_DCM_180_2000_00_bin_7	1051	1051	248	6	0	0	4436740	4436740	1544950	68155	0	0	1051	13314	4436740	35.13	4394	3473	393	676	0.00
SPO_PEOD_DCM_180_2000_00_bin_9	2679	2679	364	13	0	0	10125048	10125048	2296210	172115	0	0	2679	21292	10125048	34.57	3755	3059	1012	1762	0.00
SPO_PEOD_DCM_20_180_00_bin_18	7650	7650	2594	607	42	3	40190954	40190954	22693992	9211736	1342550	197382	7650	84510	40190954	39.25	5634	3707	2104	4333	0.00
SPO_PEOD_DCM_20_180_00_bin_4	12259	12259	1250	64	0	0	43960543	43960543	8219388	782787	0	0	12259	21102	43960543	35.06	3463	2882	4651	8151	0.00
SPO_PEOD_DCM_20_180_00_bin_9	2789	2789	195	5	0	0	9532946	9532946	1210700	57837	0	0	2789	15883	9532946	36.94	3297	2819	1103	1890	0.00
SPO_PEOD_MES_0_8_5_00_bin_1	1032	1032	938	773	499	293	41290481	41290481	40935009	39725759	35220149	27703284	1032	312655	41290481	48.64	74320	40822	177	365	0.00
SPO_PEOD_MES_0_8_5_00_bin_17	49	49	47	46	38	25	3335694	3335694	3328909	3323819	3163195	2655235	49	222015	3335694	48.64	101986	54799	12	23	0.00
SPO_PEOD_SRF_0_8_5_00_bin_27	220	220	213	188	131	75	10279011	10279011	10251958	10064206	9056229	7060384	220	229984	10279011	51.26	69529	41439	43	90	0.00
SPO_PEOD_SRF_0_8_5_00_bin_91	1460	1460	1028	532	93	11	15101556	15101556	13500523	9912673	3170267	592055	1460	58200	15101556	60.88	14219	8089	333	689	0.00
SPO_PEOD_SRF_20_180_00_bin_1	1000	1000	60	1	0	0	3374509	3374509	382743	23275	0	0	1000	23275	3374509	39.93	3234	2816	403	682	0.00
SPO_PEOD_SRF_20_180_00_bin_12	10302	10302	2212	262	5	0	43497631	43497631	16211891	3473495	138336	0	10302	36162	43497631	36.60	4201	3183	3426	6425	0.00
SPO_PEOD_SRF_20_180_00_bin_14	7794	7794	1461	108	1	0	31528045	31528045	10088044	1345936	26823	0	7794	26823	31528045	40.41	4043	3126	2730	4965	0.00
SPO_PEOD_SRF_20_180_00_bin_15	738	738	138	11	0	0	3066362	3066362	964987	129228	0	0	738	15502	3066362	47.11	4152	3281	264	472	0.00
SPO_PEOD_SRF_20_180_00_bin_18	1238	1238	123	15	1	0	4500881	4500881	866290	211691	26155	0	1238	26155	4500881	38.16	3504	2937	468	820	0.00
SPO_PEOD_SRF_20_180_00_bin_25	1704	1704	102	3	0	0	5693757	5693757	627522	46029	0	0	1704	22769	5693757	40.84	3224	2786	689	1165	0.00
SPO_PEOD_SRF_20_180_00_bin_32	6535	6535	1725	227	3	0	29295438	29295438	12889490	3001056	80182	0	6535	28334	29295438	39.65	4547	3334	2095	3991	0.00
SPO_PEOD_SRF_20_180_00_bin_35	1654	1654	321	19	0	0	6644220	6644220	2135075	232742	0	0	1654	17458	6644220	47.84	4054	3122	586	1057	0.00
SPO_PEOD_SRF_20_180_00_bin_45	876	876	106	8	0	0	3252443	3252443	689798	91758	0	0	876	16937	3252443	46.24	3670	2978	328	577	0.00
SPO_PEOD_SRF_5_20_00_bin_37	2157	2157	945	222	6	0	12315627	12315627	7931627	2995123	164360	0	2157	29592	12315627	60.86	6370	4267	627	1227	0.00
SPO_PEOD_SRF_5_20_00_bin_8	1699	1699	301	17	0	0	6728569	6728569	2007591	189565	0	0	1699	13515	6728569	47.65	3929	3100	608	1092	0.00
SPO_SPSG_DCM_0_8_5_00_bin_150	2358	2358	543	43	3	0	10083169	10083169	3862656	588109	84708	0	2358	29932	10083169	51.95	4336	3253	797	1474	0.00
SPO_SPSG_DCM_0_8_5_00_bin_172	2336	2336	1230	412	31	0	16176911	16176911	12109450	6376545	965969	0	2336	47548	16176911	49.30	8243	4965	602	1235	0.00
SPO_SPSG_DCM_0_8_5_00_bin_173	1688	1688	977	350	37	3	12776170	12776170	10219361	5866479	1198886	180250	1688	70787	12776170	48.06	9130	5587	405	857	0.00
SPO_SPSG_DCM_0_8_5_00_bin_224	547	547	477	404	310	242	47530242	47530242	47274340	46741630	45249541	42853816	547	780256	47530242	48.59	207085	107155	67	148	0.00
SPO_SPSG_DCM_0_8_5_00_bin_88	2331	2331	818	157	2	0	11725165	11725165	6403933	2031855	52947	0	2331	27437	11725165	58.15	5331	3738	714	1372	0.00
SPO_SPSG_DCM_20_180_00_bin_1	7853	7853	1125	71	1	0	29543825	29543825	7484797	869748	26197	0	7853	26197	29543825	45.45	3656	2953	2860	5124	0.00
SPO_SPSG_DCM_20_180_00_bin_14	4902	4902	655	51	1	0	18286724	18286724	4460984	639931	26477	0	4902	26477	18286724	41.88	3575	2932	1787	3206	0.00
SPO_SPSG_DCM_20_180_00_bin_2	714	714	85	5	0	0	2577815	2577815	580319	73593	0	0	714	20222	2577815	47.46	3365	2870	265	473	0.00
SPO_SPSG_DCM_20_180_00_bin_23	3712	3712	273	25	1	0	12757987	12757987	1937876	371013	35634	0	3712	35634	12757987	37.96	3241	2800	1437	2502	0.00
SPO_SPSG_DCM_20_180_00_bin_25	8161	8161	2644	613	30	3	41568777	41568777	22640249	8977309	1004877	157396	8161	52738	41568777	39.42	5365	3600	2285	4674	0.00
SPO_SPSG_DCM_20_180_00_bin_30	1921	1921	345	21	1	1	7654352	7654352	2382133	313922	55165	55165	1921	55165	7654352	52.82	3918	3079	676	1231	0.00
SPO_SPSG_DCM_20_180_00_bin_32	3431	3431	339	17	1	0	12113318	12113318	2252374	228294	31586	0	3431	31586	12113318	34.39	3357	2830	1298	2289	0.00
SPO_SPSG_DCM_5_20_00_bin_1	1602	1602	296	19	0	0	6410272	6410272	1978994	226397	0	0	1602	17565	6410272	48.86	4036	3121	572	1025	0.00
SPO_SPSG_DCM_5_20_00_bin_33	1491	1491	1023	535	85	7	15163450	15163450	13456527	9967044	3003252	411511	1491	67168	15163450	60.76	14136	7866	334	693	0.00
SPO_SPSG_DCM_5_20_00_bin_40	2007	2007	1036	353	24	0	13762364	13762364	10288214	5525539	748880	0	2007	44235	13762364	61.71	8201	4978	503	1043	0.00
SPO_SPSG_MES_0_8_5_00_bin_179	511	511	471	399	311	235	46095133	46095133	45943159	45426996	44057133	41285437	511	933592	46095133	48.57	198505	107053	66	146	0.00
SPO_SPSG_MIX_0_8_5_00_bin_106	13481	13481	3093	334	4	0	57634549	57634549	22387840	4487265	115662	0	13481	33274	57634549	65.55	4303	3222	4481	8380	0.00
SPO_SPSG_MIX_0_8_5_00_bin_132	2115	2115	1158	419	40	0	15392870	15392870	11866890	6723640	1221258	0	2115	42827	15392870	49.20	8737	5269	524	1096	0.00
SPO_SPSG_SRF_0_8_5_00_bin_104	5273	5273	2115	358	6	0	27944387	27944387	16568854	4788330	174419	0	5273	33140	27944387	51.80	5653	3991	1626	3097	0.00
SPO_SPSG_SRF_0_8_5_00_bin_151	1239	1239	599	215	26	0	8540546	8540546	6281694	3586537	789868	0	1239	45804	8540546	61.46	8401	4811	291	625	0.00
SPO_SPSG_SRF_0_8_5_00_bin_164	1539	1539	52	3	0	0	4953451	4953451	319857	31299	0	0	1539	10905	4953451	59.51	3095	2746	640	1066	0.00
SPO_SPSG_SRF_0_8_5_00_bin_207	2539	2539	1179	265	5	0	14991631	14991631	10084686	3707472	159260	0	2539	44896	14991631	55.67	6691	4399	731	1426	0.00
SPO_SPSG_SRF_0_8_5_00_bin_217	5316	5316	751	62	0	0	20319358	20319358	5076165	774464	0	0	5316	23529	20319358	60.26	3734	3018	1944	3463	0.00
SPO_SPSG_SRF_0_8_5_00_bin_234	2601	2601	1247	280	8	1	15489080	15489080	10577568	3924976	245376	51315	2601	51315	15489080	54.84	6665	4512	755	1466	0.00
SPO_SPSG_SRF_0_8_5_00_bin_27	3420	3420	1396	300	9	0	18744462	18744462	11461340	4071510	257760	0	3420	36354	18744462	69.07	5949	4046	1012	1974	0.00
SPO_SPSG_SRF_0_8_5_00_bin_277	2152	2152	1220	451	46	1	16266108	16266108	12863586	7385578	1461553	59231	2152	59231	16266108	49.29	9119	5544	529	1095	0.00
SPO_SPSG_SRF_0_8_5_00_bin_285	10564	10564	2740	265	2	0	46507693	46507693	19486950	3339161	68773	0	10564	39872	46507693	40.79	4510	3357	3535	6546	0.00
SPO_SPSG_SRF_0_8_5_00_bin_290	8676	8676	2247	296	5	0	38912623	38912623	16695991	3928847	156012	0	8676	39084	38912623	60.15	4554	3379	2827	5325	0.00
SPO_SPSG_SRF_0_8_5_00_bin_296	2370	2370	112	1	0	0	7752642	7752642	673952	13334	0	0	2370	13334	7752642	48.60	3151	2769	972	1633	0.00
SPO_SPSG_SRF_0_8_5_00_bin_303	5585	5585	525	27	0	0	19940043	19940043	3357482	316695	0	0	5585	15088	19940043	60.59	3470	2909	2160	3735	0.00
SPO_SPSG_SRF_0_8_5_00_bin_329	7573	7573	1844	236	2	0	33180134	33180134	13626875	2977778	64112	0	7573	33775	33180134	64.82	4432	3281	2474	4666	0.00
SPO_SPSG_SRF_0_8_5_00_bin_374	1950	1950	466	48	0	0	8399009	8399009	3313053	603826	0	0	1950	23963	8399009	59.92	4355	3296	658	1215	0.00
SPO_SPSG_SRF_0_8_5_00_bin_379	1809	1809	345	8	0	0	7197700	7197700	2214563	100544	0	0	1809	15650	7197700	55.56	3999	3148	660	1168	0.00
SPO_SPSG_SRF_0_8_5_00_bin_40	2924	2924	322	3	0	0	10533109	10533109	1975624	38470	0	0	2924	16489	10533109	59.44	3507	2939	1128	1949	0.00
SPO_SPSG_SRF_0_8_5_00_bin_427	16652	16652	2759	134	1	0	65218435	65218435	18080793	1613593	25796	0	16652	25796	65218435	56.29	3902	3105	6084	10795	0.00
SPO_SPSG_SRF_0_8_5_00_bin_438	2885	2885	183	9	0	0	9805922	9805922	1192604	109704	0	0	2885	17376	9805922	46.77	3264	2815	1146	1960	0.00
SPO_SPSG_SRF_0_8_5_00_bin_477	848	848	43	2	0	0	2808414	2808414	288255	32912	0	0	848	19862	2808414	39.69	3155	2759	342	581	0.00
SPO_SPSG_SRF_0_8_5_00_bin_560	2459	2459	657	61	0	0	10940749	10940749	4616438	775999	0	0	2459	19651	10940749	70.74	4560	3433	837	1530	0.00
SPO_SPSG_SRF_0_8_5_00_bin_565	2753	2753	399	13	0	0	10511806	10511806	2544877	156529	0	0	2753	14999	10511806	55.22	3821	3047	1025	1797	0.00
SPO_SPSG_SRF_0_8_5_00_bin_578	7329	7329	1336	70	0	0	29256797	29256797	8893265	825080	0	0	7329	16003	29256797	56.95	3961	3140	2636	4717	0.00
SPO_SPSG_SRF_0_8_5_00_bin_580	5665	5665	2119	389	7	0	29653823	29653823	17049131	5286796	242357	0	5665	43594	29653823	55.00	5661	3886	1703	3294	0.00
SPO_SPSG_SRF_0_8_5_00_bin_581	10084	10084	4042	925	39	1	55804749	55804749	34640401	13337657	1189609	50894	10084	50894	55804749	67.41	6172	3978	2827	5664	0.00
SPO_SPSG_SRF_0_8_5_00_bin_608	236	236	213	189	130	83	12246056	12246056	12161085	11978909	10957513	9331906	236	404374	12246056	60.47	90492	51896	39	81	0.00
SPO_SPSG_SRF_0_8_5_00_bin_614	2749	2749	241	6	0	0	9539213	9539213	1499678	63422	0	0	2749	11315	9539213	62.68	3342	2828	1071	1851	0.00
SPO_SPSG_SRF_0_8_5_00_bin_642	3496	3496	736	43	0	0	14458698	14458698	4987014	517049	0	0	3496	18461	14458698	47.36	4174	3211	1229	2221	0.00
SPO_SPSG_SRF_0_8_5_00_bin_658	9445	9445	3876	986	47	1	53940160	53940160	34275852	14347988	1432665	51619	9445	51619	53940160	58.28	6416	4089	2582	5242	0.00
SPO_SPSG_SRF_0_8_5_00_bin_66	1684	1684	114	5	0	0	5716404	5716404	718416	62725	0	0	1684	15959	5716404	57.08	3257	2818	671	1145	0.00
SPO_SPSG_SRF_0_8_5_00_bin_663	8011	8011	3600	1054	62	2	48860864	48860864	33364354	15870897	2001877	123369	8011	68116	48860864	62.41	7040	4350	2087	4305	0.00
SPO_SPSG_SRF_0_8_5_00_bin_672	1728	1728	142	3	0	0	6051553	6051553	870833	37688	0	0	1728	14033	6051553	44.80	3387	2906	685	1168	0.00
SPO_SPSG_SRF_0_8_5_00_bin_673	1961	1961	1150	415	29	1	14697304	14697304	11726957	6506493	965019	56825	1961	56825	14697304	60.84	9097	5575	504	1017	0.00
SPO_SPSG_SRF_0_8_5_00_bin_82	3179	3179	1300	270	4	0	17295552	17295552	10556766	3633574	120430	0	3179	37099	17295552	42.80	5880	4074	947	1834	0.00
SPO_SPSG_SRF_180_2000_00_bin_1	2676	2676	194	4	1	0	9088450	9088450	1199788	63261	26481	0	2676	26481	9088450	42.16	3263	2816	1064	1816	0.00
SPO_SPSG_SRF_180_2000_00_bin_10	10776	10776	2749	534	13	1	49376577	49376577	22295944	7525740	414250	61634	10776	61634	49376577	34.56	4630	3295	3246	6443	0.00
SPO_SPSG_SRF_180_2000_00_bin_113	25602	25602	5972	431	1	0	108386521	108386521	41243777	5229146	25797	0	25602	25797	108386521	38.01	4297	3250	8772	16075	0.00
SPO_SPSG_SRF_180_2000_00_bin_122	2495	2495	280	13	1	0	9009399	9009399	1863459	182700	25221	0	2495	25221	9009399	47.10	3466	2890	935	1653	0.00
SPO_SPSG_SRF_180_2000_00_bin_129	8200	8200	1499	167	2	0	33120020	33120020	10875037	2241899	63747	0	8200	32848	33120020	36.14	3958	3057	2788	5189	0.00
SPO_SPSG_SRF_180_2000_00_bin_131	3087	3087	436	32	0	0	11707479	11707479	3005929	412705	0	0	3087	22706	11707479	47.49	3656	2960	1116	2012	0.00
SPO_SPSG_SRF_180_2000_00_bin_136	5744	5744	473	32	0	0	19999588	19999588	3199645	434655	0	0	5744	24137	19999588	37.81	3315	2819	2209	3856	0.00
SPO_SPSG_SRF_180_2000_00_bin_137	1102	1102	70	12	0	0	3750449	3750449	539451	173407	0	0	1102	19235	3750449	38.89	3207	2773	429	745	0.00
SPO_SPSG_SRF_180_2000_00_bin_159	707	707	98	14	0	0	2651905	2651905	685939	160094	0	0	707	15109	2651905	36.28	3538	2904	253	461	0.00
SPO_SPSG_SRF_180_2000_00_bin_16	2317	2317	261	8	0	0	8413357	8413357	1632483	93499	0	0	2317	12721	8413357	36.33	3559	2950	890	1538	0.00
SPO_SPSG_SRF_180_2000_00_bin_164	7555	7555	105	0	0	0	23193577	23193577	599626	0	0	0	7555	9003	23193577	40.20	2972	2696	3265	5318	0.00
SPO_SPSG_SRF_180_2000_00_bin_172	6449	6449	1336	190	2	0	27074359	27074359	10050988	2578622	55154	0	6449	27766	27074359	36.69	4156	3112	2106	4009	0.00
SPO_SPSG_SRF_180_2000_00_bin_187	3162	3162	518	41	0	0	12365831	12365831	3586580	524419	0	0	3162	22541	12365831	41.12	3876	3008	1117	2030	0.00
SPO_SPSG_SRF_180_2000_00_bin_2	2271	2271	217	11	0	0	8077646	8077646	1444133	136166	0	0	2271	14803	8077646	45.03	3434	2867	870	1516	0.00
SPO_SPSG_SRF_180_2000_00_bin_203	970	970	63	1	0	0	3253899	3253899	398341	10024	0	0	970	10024	3253899	34.98	3185	2770	387	662	0.00
SPO_SPSG_SRF_180_2000_00_bin_205	4373	4373	3281	2186	1128	495	91935460	91935460	87912678	80184184	63119991	41022592	4373	256679	91935460	40.29	43250	19778	603	1391	0.00
SPO_SPSG_SRF_180_2000_00_bin_207	1219	1219	167	22	0	0	4686699	4686699	1233057	293869	0	0	1219	21373	4686699	34.94	3656	2987	431	788	0.00
SPO_SPSG_SRF_180_2000_00_bin_31	2833	2833	406	26	0	0	10806712	10806712	2750703	339165	0	0	2833	18267	10806712	38.40	3717	3009	1033	1846	0.00
SPO_SPSG_SRF_180_2000_00_bin_35	2860	2860	635	7	0	0	11536384	11536384	4125707	99957	0	0	2860	21002	11536384	40.58	4077	3113	1002	1822	0.00
SPO_SPSG_SRF_180_2000_00_bin_57	649	649	118	2	0	0	2501722	2501722	728433	20511	0	0	649	10486	2501722	35.55	3965	3030	237	420	0.00
SPO_SPSG_SRF_180_2000_00_bin_69	1319	1319	45	2	0	0	4221003	4221003	287806	28580	0	0	1319	18143	4221003	39.19	3065	2725	547	914	0.00
SPO_SPSG_SRF_180_2000_00_bin_78	4266	4266	309	8	0	0	14526999	14526999	1917518	90522	0	0	4266	16633	14526999	37.89	3280	2814	1692	2895	0.00
SPO_SPSG_SRF_180_2000_00_bin_82	1102	1102	144	3	0	0	4117047	4117047	878900	35282	0	0	1102	13385	4117047	60.66	3725	3029	421	728	0.00
SPO_SPSG_SRF_180_2000_00_bin_96	49008	49008	5370	333	1	0	177098324	177098324	35874569	4071439	28881	0	49008	28881	177098324	26.16	3468	2884	18372	32462	0.00
SPO_SPSG_SRF_180_2000_00_bin_98	1138	1138	39	0	0	0	3643171	3643171	226797	0	0	0	1138	8136	3643171	39.50	3077	2735	473	789	0.00
SPO_SPSG_SRF_20_180_00_bin_100	9734	9734	2288	305	7	0	42031573	42031573	17109238	4063549	192449	0	9734	29333	42031573	36.31	4333	3184	3130	5995	0.00
SPO_SPSG_SRF_20_180_00_bin_104	1803	1803	226	19	0	0	6677580	6677580	1525042	217792	0	0	1803	14011	6677580	44.20	3580	2921	664	1183	0.00
SPO_SPSG_SRF_20_180_00_bin_106	816	816	60	4	0	0	2813758	2813758	400020	48344	0	0	816	15194	2813758	46.65	3303	2805	317	551	0.00
SPO_SPSG_SRF_20_180_00_bin_109	864	864	125	8	0	0	3330470	3330470	854136	99792	0	0	864	19750	3330470	48.33	3777	3034	315	563	0.00
SPO_SPSG_SRF_20_180_00_bin_113	7624	7624	1238	97	0	0	29776265	29776265	8472828	1181391	0	0	7624	19336	29776265	46.10	3843	3035	2717	4914	0.00
SPO_SPSG_SRF_20_180_00_bin_115	14841	14841	2311	183	1	0	57434374	57434374	15969152	2330555	28970	0	14841	28970	57434374	33.48	3772	3004	5290	9584	0.00
SPO_SPSG_SRF_20_180_00_bin_127	2499	2499	67	1	0	0	7807725	7807725	399946	12030	0	0	2499	12030	7807725	39.53	2997	2707	1060	1749	0.00
SPO_SPSG_SRF_20_180_00_bin_129	2254	2254	431	38	0	0	9061976	9061976	3012781	496755	0	0	2254	20809	9061976	39.13	3982	3062	774	1431	0.00
SPO_SPSG_SRF_20_180_00_bin_130	848	848	29	0	0	0	2742599	2742599	171389	0	0	0	848	8485	2742599	36.28	3107	2766	353	587	0.00
SPO_SPSG_SRF_20_180_00_bin_153	4180	4180	237	4	0	0	13862003	13862003	1458815	56510	0	0	4180	20189	13862003	35.11	3179	2779	1693	2862	0.00
